3.317648172378540039e-02
3.386199101805686951e-02
3.063676878809928894e-02
2.850262075662612915e-02
1.233482826501131058e-02
1.080883946269750595e-02
9.706120938062667847e-03
9.095378220081329346e-03
4.774345550686120987e-03
4.427710548043251038e-03
4.143729805946350098e-03
3.982261288911104202e-03
2.825899049639701843e-03
2.748720347881317139e-03
2.698614494875073433e-03
2.663064515218138695e-03
2.428962849080562592e-03
2.399527467787265778e-03
2.354461699724197388e-03
2.348328707739710808e-03
2.182878088206052780e-03
2.141381148248910904e-03
2.120319986715912819e-03
2.104300772771239281e-03
1.978536136448383331e-03
1.896553323604166508e-03
1.898496295325458050e-03
1.876502763479948044e-03
1.701304921880364418e-03
1.735801342874765396e-03
1.721827546134591103e-03
1.707301824353635311e-03
1.680011162534356117e-03
1.634324318729341030e-03
1.610719715245068073e-03
1.590176485478878021e-03
1.528375199995934963e-03
1.510713598690927029e-03
1.519503537565469742e-03
1.516426447778940201e-03
1.442931941710412502e-03
1.458797720260918140e-03
1.462665270082652569e-03
1.457811449654400349e-03
1.472968724556267262e-03
1.431381446309387684e-03
1.426298054866492748e-03
1.417208346538245678e-03
1.383790629915893078e-03
1.396946609020233154e-03
1.386625808663666248e-03
1.384808914735913277e-03
1.352480845525860786e-03
1.374399638734757900e-03
1.355315558612346649e-03
1.357726752758026123e-03
1.412970479577779770e-03
1.381132286041975021e-03
1.359390676952898502e-03
1.334316562861204147e-03
1.352428458631038666e-03
1.375258550979197025e-03
1.344823394902050495e-03
1.313074724748730659e-03
1.318797469139099121e-03
1.305424608290195465e-03
1.303308992646634579e-03
1.293200068175792694e-03
1.271219225600361824e-03
1.280635595321655273e-03
1.264400663785636425e-03
1.275265240110456944e-03
1.296443515457212925e-03
1.279528136365115643e-03
1.250066212378442287e-03
1.258971169590950012e-03
1.216339878737926483e-03
1.201081671752035618e-03
1.234315452165901661e-03
1.243109465576708317e-03
1.126090413890779018e-03
1.168201561085879803e-03
1.230697031132876873e-03
1.228207140229642391e-03
1.167500740848481655e-03
1.180586288683116436e-03
1.184330438263714314e-03
1.212680828757584095e-03
1.150126103311777115e-03
1.191329793073236942e-03
1.192815136164426804e-03
1.198372221551835537e-03
1.185314264148473740e-03
1.195624354295432568e-03
1.187824062071740627e-03
1.184086548164486885e-03
1.206113607622683048e-03
1.146777765825390816e-03
1.170749077573418617e-03
1.169077120721340179e-03
1.202328014187514782e-03
1.178804668597877026e-03
1.168442773632705212e-03
1.153436955064535141e-03
1.182335661724209785e-03
1.140388427302241325e-03
1.151173724792897701e-03
1.138376421295106411e-03
1.134271500632166862e-03
1.111606368795037270e-03
1.112805097363889217e-03
1.123051508329808712e-03
1.105254632420837879e-03
1.096821157261729240e-03
1.099208486266434193e-03
1.109076780267059803e-03
1.083036651834845543e-03
1.105947187170386314e-03
1.111144665628671646e-03
1.096099731512367725e-03
1.085104071535170078e-03
1.046392484568059444e-03
1.077032764442265034e-03
1.081697060726583004e-03
1.082530594430863857e-03
1.030410407111048698e-03
1.067752367816865444e-03
1.068560057319700718e-03
1.036092522554099560e-03
1.056144945323467255e-03
1.066569471731781960e-03
1.055129221640527248e-03
1.044714357703924179e-03
1.022737007588148117e-03
1.028566504828631878e-03
1.041766372509300709e-03
1.032901927828788757e-03
1.018339302390813828e-03
1.024459954351186752e-03
1.028116443194448948e-03
1.086378819309175014e-03
1.010630163364112377e-03
1.009396859444677830e-03
1.016027643345296383e-03
9.898438584059476852e-04
1.001585624180734158e-03
9.840613929554820061e-04
1.001772237941622734e-03
1.068460755050182343e-03
1.007713726721704006e-03
9.966929210349917412e-04
9.891946101561188698e-04
1.004724297672510147e-03
9.901343146339058876e-04
9.626016253605484962e-04
9.772385237738490105e-04
9.548699017614126205e-04
9.963947813957929611e-04
9.707180433906614780e-04
9.657883201725780964e-04
1.000854419544339180e-03
1.008091261610388756e-03
9.678759379312396049e-04
9.532879921607673168e-04
9.467210038565099239e-04
9.803224820643663406e-04
9.491390082985162735e-04
9.434037492610514164e-04
8.820074726827442646e-04
9.324172278866171837e-04
9.177324245683848858e-04
9.316009236499667168e-04
9.509567753411829472e-04
9.464877657592296600e-04
9.283210965804755688e-04
9.213541052304208279e-04
9.316173382103443146e-04
9.179935441352427006e-04
9.170784614980220795e-04
9.099864400923252106e-04
8.956559468060731888e-04
8.941467967815697193e-04
9.041691082529723644e-04
8.998119737952947617e-04
8.938190876506268978e-04
8.882342372089624405e-04
8.872171165421605110e-04
8.893466438166797161e-04
9.251383016817271709e-04
8.852625614963471889e-04
8.924718713387846947e-04
8.799217175692319870e-04
8.763556252233684063e-04
8.829068392515182495e-04
8.813006570562720299e-04
8.700586622580885887e-04
8.747793617658317089e-04
8.625510381534695625e-04
8.634008700028061867e-04
8.603177848272025585e-04
8.436191128566861153e-04
8.420316735282540321e-04
8.461928227916359901e-04
8.513093343935906887e-04
8.600969449616968632e-04
8.561450522392988205e-04
8.543981239199638367e-04
8.430054876953363419e-04
8.040100801736116409e-04
8.303921204060316086e-04
8.349563577212393284e-04
8.338360348716378212e-04
8.511245250701904297e-04
8.182637393474578857e-04
8.197729475796222687e-04
8.254829444922506809e-04
8.655083947815001011e-04
8.495862712152302265e-04
8.280434994958341122e-04
8.166020270437002182e-04
8.239496964961290359e-04
8.034427301026880741e-04
8.067874587140977383e-04
8.082815329544246197e-04
8.087693131528794765e-04
8.182502351701259613e-04
7.959395297802984715e-04
8.005188428796827793e-04
7.635883521288633347e-04
7.755237747915089130e-04
7.872193236835300922e-04
7.933189044706523418e-04
7.524655666202306747e-04
7.731190416961908340e-04
7.795395213179290295e-04
7.844512583687901497e-04
7.598295342177152634e-04
7.873600115999579430e-04
7.776557467877864838e-04
7.765751215629279613e-04
7.962256204336881638e-04
7.694409578107297421e-04
7.634055218659341335e-04
7.693593506701290607e-04
7.939694914966821671e-04
7.780630257911980152e-04
7.643306162208318710e-04
7.624320569448173046e-04
7.236770470626652241e-04
7.487002294510602951e-04
7.537698838859796524e-04
7.562193786725401878e-04
7.502947701141238213e-04
7.637026719748973846e-04
7.529935101047158241e-04
7.500079809688031673e-04
7.376748253591358662e-04
7.421413320116698742e-04
7.326045888476073742e-04
7.429246325045824051e-04
7.701510912738740444e-04
7.430315017700195312e-04
7.236900273710489273e-04
7.357276044785976410e-04
6.988958921283483505e-04
7.390622049570083618e-04
7.349708466790616512e-04
7.303581805899739265e-04
7.647947059012949467e-04
7.386337383650243282e-04
7.263925508596003056e-04
7.219976396299898624e-04
6.886370247229933739e-04
6.956173456273972988e-04
7.212746422737836838e-04
7.165325805544853210e-04
7.460821652784943581e-04
7.214944344013929367e-04
7.070174906402826309e-04
7.101988303475081921e-04
6.797030800953507423e-04
6.956551806069910526e-04
7.005115621723234653e-04
7.044544909149408340e-04
7.131934398785233498e-04
7.007245440036058426e-04
7.009377004578709602e-04
6.969973910599946976e-04
7.014115690253674984e-04
7.075743633322417736e-04
6.976342992857098579e-04
6.910036318004131317e-04
7.121087401174008846e-04
6.890867371112108231e-04
6.888422649353742599e-04
6.881798035465180874e-04
7.035920280031859875e-04
7.043550140224397182e-04
6.891643861308693886e-04
6.803828291594982147e-04
6.417222903110086918e-04
6.364744622260332108e-04
6.527610821649432182e-04
6.727089057676494122e-04
6.589085096493363380e-04
6.650571012869477272e-04
6.707118591293692589e-04
6.659227074123919010e-04
6.697470671497285366e-04
6.744089769199490547e-04
6.540617323480546474e-04
6.610832642763853073e-04
6.900764419697225094e-04
6.794796790927648544e-04
6.557179731316864491e-04
6.554921856150031090e-04
6.388499750755727291e-04
6.315715145319700241e-04
6.379880942404270172e-04
6.489095394499599934e-04
6.642548833042383194e-04
6.636179750785231590e-04
6.383676081895828247e-04
6.459573633037507534e-04
6.559800822287797928e-04
6.673997850157320499e-04
6.442442536354064941e-04
6.407826440408825874e-04
6.672735325992107391e-04
6.447944324463605881e-04
6.382777937687933445e-04
6.347822491079568863e-04
6.376110832206904888e-04
6.337689119391143322e-04
6.344257853925228119e-04
6.286388379521667957e-04
6.250262376852333546e-04
6.327000446617603302e-04
6.328022573143243790e-04
6.240954389795660973e-04
6.519558373838663101e-04
6.203767843544483185e-04
6.198905175551772118e-04
6.165772792883217335e-04
5.588628700934350491e-04
5.903209676034748554e-04
6.060102605260908604e-04
6.108842208050191402e-04
6.127950036898255348e-04
5.990623030811548233e-04
6.047875504009425640e-04
6.055711419321596622e-04
6.084777996875345707e-04
6.147982785478234291e-04
6.090672686696052551e-04
6.014654063619673252e-04
5.786661640740931034e-04
5.951228085905313492e-04
5.929578328505158424e-04
5.955458618700504303e-04
5.954093066975474358e-04
5.972847575321793556e-04
5.833941395394504070e-04
5.930689512751996517e-04
5.984195158816874027e-04
5.822568200528621674e-04
5.756594473496079445e-04
5.875593051314353943e-04
6.038927822373807430e-04
5.885846912860870361e-04
5.929326289333403111e-04
5.822340026497840881e-04
5.931549239903688431e-04
5.928962491452693939e-04
5.770484567619860172e-04
5.737794563174247742e-04
5.539170233532786369e-04
5.716547020711004734e-04
5.708084790967404842e-04
5.723012145608663559e-04
5.591109511442482471e-04
5.543101578950881958e-04
5.671834223903715611e-04
5.688164965249598026e-04
5.388490390032529831e-04
5.525690503418445587e-04
5.529540940187871456e-04
5.634760600514709949e-04
5.654407432302832603e-04
5.603388417512178421e-04
5.530362250283360481e-04
5.577997653745114803e-04
5.570720531977713108e-04
5.431552999652922153e-04
5.480945692397654057e-04
5.519784754142165184e-04
5.539713893085718155e-04
5.378292407840490341e-04
5.512619973160326481e-04
5.470754113048315048e-04
5.696778534911572933e-04
5.536914104595780373e-04
5.462922854349017143e-04
5.437702056951820850e-04
5.601013544946908951e-04
5.365533288568258286e-04
5.421746755018830299e-04
5.373796448111534119e-04
5.269413231872022152e-04
5.274899303913116455e-04
5.254840943962335587e-04
5.362065276131033897e-04
5.546265165321528912e-04
5.511200288310647011e-04
5.386134143918752670e-04
5.348497652448713779e-04
5.556379910558462143e-04
5.323647055774927139e-04
5.303618381731212139e-04
5.264794453978538513e-04
5.272573907859623432e-04
5.267732776701450348e-04
5.235569551587104797e-04
5.252745468169450760e-04
5.512207280844449997e-04
5.213070544414222240e-04
5.251406691968441010e-04
5.187077913433313370e-04
4.922975203953683376e-04
5.024074343964457512e-04
5.084600416012108326e-04
5.145146860741078854e-04
5.148362834006547928e-04
5.133068771101534367e-04
5.099422996863722801e-04
5.076010711491107941e-04
5.042508128099143505e-04
5.025084828957915306e-04
5.021235556341707706e-04
5.043887649662792683e-04
5.121263675391674042e-04
5.014712223783135414e-04
5.019173258915543556e-04
5.020831595174968243e-04
5.421616369858384132e-04
5.257280427031219006e-04
5.039843381382524967e-04
5.048600723966956139e-04
4.812779952771961689e-04
4.984834813512861729e-04
4.968105349689722061e-04
4.989659064449369907e-04
4.757804563269019127e-04
4.924597451463341713e-04
4.998701042495667934e-04
4.931219737045466900e-04
